VR28,19-02-2020,18:04:07,-19.9138167,-43.9922333
VR28,19-02-2020,18:04:08,-19.9138167,-43.9922
VR28,19-02-2020,18:04:09,-19.9138333,-43.9922
VR28,19-02-2020,18:04:10,-19.9138333,-43.9921833
VR28,19-02-2020,18:05:00,-19.9138333,-43.9921833
VR28,19-02-2020,18:05:01,-19.9138333,-43.9921833
VR28,19-02-2020,18:05:02,-19.9138333,-43.9921833
VR28,19-02-2020,18:05:03,-19.9138333,-43.9921833
VR28,19-02-2020,18:05:04,-19.9138333,-43.9921833
VR28,19-02-2020,18:05:05,-19.9138333,-43.9921833
VR28,19-02-2020,18:05:06,-19.9138333,-43.9921667
VR28,19-02-2020,18:05:07,-19.9138333,-43.9921667
VR28,19-02-2020,18:05:08,-19.9138333,-43.9921667
VR28,19-02-2020,18:05:09,-19.9138167,-43.9921667
VR28,19-02-2020,18:05:10,-19.9138167,-43.9921667
VR28,19-02-2020,18:05:11,-19.9138167,-43.9921667
VR28,19-02-2020,18:05:12,-19.9138167,-43.9921667
VR28,19-02-2020,18:05:13,-19.9138167,-43.9921667
VR28,19-02-2020,18:05:14,-19.9138167,-43.9921667
VR28,19-02-2020,18:05:15,-19.9138167,-43.99215
VR28,19-02-2020,18:05:16,-19.9138167,-43.99215
VR28,19-02-2020,18:05:17,-19.9138167,-43.99215
VR28,19-02-2020,18:05:18,-19.9138167,-43.99215
VR28,19-02-2020,18:05:19,-19.9138167,-43.9921333
VR28,19-02-2020,18:05:20,-19.9138333,-43.9921167
VR28,19-02-2020,18:05:21,-19.9138333,-43.9921
VR28,19-02-2020,18:05:22,-19.9138333,-43.9920667
VR28,19-02-2020,18:05:23,-19.91385,-43.9920333
VR28,19-02-2020,18:05:24,-19.91385,-43.9919833
VR28,19-02-2020,18:05:25,-19.9138667,-43.9919333
VR28,19-02-2020,18:05:26,-19.9138667,-43.9918667
VR28,19-02-2020,18:05:27,-19.9138833,-43.9917833
VR28,19-02-2020,18:05:28,-19.9138833,-43.9917
VR28,19-02-2020,18:05:29,-19.9139,-43.9916167
VR28,19-02-2020,18:05:30,-19.9139,-43.9915333
VR28,19-02-2020,18:05:31,-19.9139167,-43.9914333
VR28,19-02-2020,18:05:32,-19.9139167,-43.9913333
VR28,19-02-2020,18:05:33,-19.9139333,-43.9912333
VR28,19-02-2020,18:05:34,-19.91395,-43.9911333
VR28,19-02-2020,18:05:35,-19.91395,-43.9910333
VR28,19-02-2020,18:05:36,-19.9139667,-43.9909333
VR28,19-02-2020,18:05:37,-19.9139833,-43.9908333
VR28,19-02-2020,18:05:38,-19.914,-43.9907167
